unique_id,ds,AutoARIMA,AutoARIMA-lo-99,AutoARIMA-lo-95,AutoARIMA-lo-68,AutoARIMA-hi-68,AutoARIMA-hi-95,AutoARIMA-hi-99,confidence_score,Client,Warehouse,Product
32/274/3542,2023-11-19,18.0,6.450109,6.9663577,10.451035,25.548965,29.033642,29.54989,0.9999999940944724,32,274,3542
32/274/3542,2023-11-26,18.0,5.05325,5.7855277,10.728403,25.271597,30.214472,30.94675,0.9999999940944724,32,274,3542
32/274/3542,2023-12-03,18.0,5.3774214,5.785384,8.539133,27.460867,30.214615,30.622578,0.9999999940944724,32,274,3542
32/274/3542,2023-12-10,18.0,4.126941,4.335462,5.742979,30.25702,31.664537,31.873058,0.9999999940944724,32,274,3542
32/274/3542,2023-12-17,18.0,10.996908,11.283787,13.220217,22.779783,24.716213,25.003092,0.9999999940944724,32,274,3542
32/274/3542,2023-12-24,18.0,16.760221,16.779385,16.908733,19.091267,19.220615,19.239779,0.9999999940944724,32,274,3542
32/274/3542,2023-12-31,18.0,13.108086,13.24118,14.13957,21.86043,22.75882,22.891914,0.9999999940944724,32,274,3542
32/274/5154,2023-10-08,41.408024,28.697903,29.385647,34.027916,48.78813,53.430397,54.11814,0.9999999941920766,32,274,5154
32/274/5154,2023-10-15,40.808662,13.97193,14.774908,20.19501,61.422314,66.842415,67.64539,0.9999999941920766,32,274,5154
32/274/5154,2023-10-22,40.217976,27.817385,28.473244,32.90029,47.53566,51.962704,52.618565,0.9999999941920766,32,274,5154
32/274/5154,2023-10-29,39.635838,34.448124,34.53218,35.099552,44.172123,44.7395,44.82355,0.9999999941920766,32,274,5154
32/274/5154,2023-11-05,39.062126,33.31514,33.38186,33.83222,44.292038,44.742393,44.809116,0.9999999941920766,32,274,5154
32/274/5154,2023-11-12,38.496723,34.234413,34.381603,35.37514,41.618305,42.61184,42.75903,0.9999999941920766,32,274,5154
32/274/5154,2023-11-19,37.9395,28.195744,28.435015,30.050093,45.828907,47.443985,47.683254,0.9999999941920766,32,274,5154
32/274/5154,2023-11-26,37.390343,19.344116,20.415974,27.651018,47.12967,54.36471,55.43657,0.9999999941920766,32,274,5154
32/274/5154,2023-12-03,36.849136,15.334296,16.455505,24.02367,49.6746,57.242764,58.363976,0.9999999941920766,32,274,5154
32/274/5154,2023-12-10,36.31576,14.292982,15.238624,21.621708,51.009815,57.3929,58.33854,0.9999999941920766,32,274,5154
32/274/5154,2023-12-17,35.790108,6.442702,7.880792,17.587904,53.99231,63.69942,65.13751,0.9999999941920766,32,274,5154
32/274/5154,2023-12-24,35.27206,-34.872463,-30.894844,-4.0459127,74.590034,101.43897,105.41659,0.9999999941920766,32,274,5154
32/274/5154,2023-12-31,34.761517,20.216606,20.260004,20.552935,48.970097,49.263027,49.306423,0.9999999941920766,32,274,5154
32/274/523,2023-10-08,14.651376,8.726376,9.026376,11.051376,18.251375,20.276377,20.576376,0.9999999929888335,32,274,523
32/274/523,2023-10-15,14.651376,-9.033624,-7.773624,0.7313759,28.571377,37.076374,38.336376,0.9999999929888335,32,274,523
32/274/523,2023-10-22,14.651376,8.711376,8.951376,10.571376,18.731377,20.351376,20.591375,0.9999999929888335,32,274,523
32/274/523,2023-10-29,14.651376,6.7113757,6.951376,8.571376,20.731377,22.351376,22.591375,0.9999999929888335,32,274,523
32/274/523,2023-11-05,14.651376,7.651376,7.651376,7.651376,21.651377,21.651377,21.651377,0.9999999929888335,32,274,523
32/274/523,2023-11-12,14.651376,12.651376,12.651376,12.651376,16.651377,16.651377,16.651377,0.9999999929888335,32,274,523
32/274/523,2023-11-19,14.651376,9.666376,9.726376,10.131376,19.171375,19.576376,19.636375,0.9999999929888335,32,274,523
32/274/523,2023-11-26,14.651376,6.771376,7.2513757,10.491376,18.811377,22.051376,22.531376,0.9999999929888335,32,274,523
32/274/523,2023-12-03,14.651376,4.756376,5.176376,8.011375,21.291376,24.126375,24.546375,0.9999999929888335,32,274,523
32/274/523,2023-12-10,14.651376,6.696376,6.8763757,8.091376,21.211376,22.426376,22.606377,0.9999999929888335,32,274,523
32/274/523,2023-12-17,14.651376,3.741376,4.101376,6.531376,22.771376,25.201376,25.561377,0.9999999929888335,32,274,523
32/274/523,2023-12-24,14.651376,2.711376,2.951376,4.571376,24.731377,26.351376,26.591375,0.9999999929888335,32,274,523
32/274/523,2023-12-31,14.651376,4.726376,5.026376,7.051376,22.251375,24.276377,24.576376,0.9999999929888335,32,274,523
32/292/11216,2023-10-08,18.966328,16.477427,16.539225,16.956373,20.976282,21.39343,21.45523,0.9999999971069257,32,292,11216
32/292/11216,2023-10-15,19.322487,15.605893,15.6343155,15.826172,22.818802,23.010658,23.039082,0.9999999971069257,32,292,11216
32/292/11216,2023-10-22,19.19977,16.382153,16.53074,17.53372,20.86582,21.868797,22.017387,0.9999999971069257,32,292,11216
32/292/11216,2023-10-29,19.242054,17.567064,17.61283,17.921753,20.562353,20.871277,20.917042,0.9999999971069257,32,292,11216
32/292/11216,2023-11-05,19.227484,16.584095,16.62573,16.90677,21.548197,21.829237,21.870872,0.9999999971069257,32,292,11216
32/292/11216,2023-11-12,19.232504,16.908022,16.929073,17.071161,21.393847,21.535934,21.556986,0.9999999971069257,32,292,11216
32/292/11216,2023-11-19,19.230774,17.261766,17.341383,17.878801,20.582747,21.120165,21.199783,0.9999999971069257,32,292,11216
32/292/11216,2023-11-26,19.23137,15.247103,15.286722,15.554149,22.908592,23.176018,23.215637,0.9999999971069257,32,292,11216
32/292/11216,2023-12-03,19.231165,16.244143,16.2838,16.551493,21.910837,22.17853,22.218187,0.9999999971069257,32,292,11216
32/292/11216,2023-12-10,19.231236,12.267845,12.407843,13.352827,25.109644,26.054628,26.194626,0.9999999971069257,32,292,11216
32/292/11216,2023-12-17,19.23121,12.297076,12.557153,14.312663,24.14976,25.90527,26.165346,0.9999999971069257,32,292,11216
32/292/11216,2023-12-24,19.23122,9.2666855,9.40677,10.352333,28.110106,29.05567,29.195753,0.9999999971069257,32,292,11216
32/292/11216,2023-12-31,19.231216,8.591498,8.691394,9.365689,29.096745,29.77104,29.870935,0.9999999971069257,32,292,11216
32/292/11712,2023-10-08,-0.0,-0.8729507,-0.81977606,-0.46084708,0.46084708,0.81977606,0.8729507,0.9943156392930941,32,292,11712
32/292/11712,2023-10-15,-0.0,-0.81058294,-0.7612073,-0.42792195,0.42792195,0.7612073,0.81058294,0.9943156392930941,32,292,11712
32/292/11712,2023-10-22,-0.0,-0.7389331,-0.6939219,-0.39009663,0.39009663,0.6939219,0.7389331,0.9943156392930941,32,292,11712
32/292/11712,2023-10-29,-0.0,-0.67849344,-0.6371639,-0.35818943,0.35818943,0.6371639,0.67849344,0.9943156392930941,32,292,11712
32/292/11712,2023-11-05,-0.0,-0.621234,-0.5833923,-0.3279611,0.3279611,0.5833923,0.621234,0.9943156392930941,32,292,11712
32/292/11712,2023-11-12,-0.0,-0.56943977,-0.5347531,-0.30061796,0.30061796,0.5347531,0.56943977,0.9943156392930941,32,292,11712
32/292/11712,2023-11-19,-0.0,-0.5217359,-0.48995507,-0.2754342,0.2754342,0.48995507,0.5217359,0.9943156392930941,32,292,11712
32/292/11712,2023-11-26,-0.0,-0.47811034,-0.44898686,-0.25240344,0.25240344,0.44898686,0.47811034,0.9943156392930941,32,292,11712
32/292/11712,2023-12-03,-0.0,-0.43810308,-0.4114166,-0.23128283,0.23128283,0.4114166,0.43810308,0.9943156392930941,32,292,11712
32/292/11712,2023-12-10,-0.0,-0.4014541,-0.37700003,-0.21193516,0.21193516,0.37700003,0.4014541,0.9943156392930941,32,292,11712
32/292/11712,2023-12-17,-0.0,-0.3678672,-0.34545904,-0.194204,0.194204,0.34545904,0.3678672,0.9943156392930941,32,292,11712
32/292/11712,2023-12-24,-0.0,-0.33709162,-0.31655812,-0.177957,0.177957,0.31655812,0.33709162,0.9943156392930941,32,292,11712
32/292/11712,2023-12-31,-0.0,-0.30889022,-0.2900746,-0.16306895,0.16306895,0.2900746,0.30889022,0.9943156392930941,32,292,11712
32/292/12389,2023-10-08,789.0,765.27655,766.3826,773.84875,804.15125,811.6174,812.72345,0.9999999981101718,32,292,12389
32/292/12389,2023-10-15,789.0,638.47205,647.27576,706.701,871.299,930.72424,939.52795,0.9999999981101718,32,292,12389
32/292/12389,2023-10-22,789.0,761.059,761.17725,761.97534,816.02466,816.82275,816.941,0.9999999981101718,32,292,12389
32/292/12389,2023-10-29,789.0,708.4542,708.9139,712.0165,865.9835,869.0861,869.5458,0.9999999981101718,32,292,12389
32/292/12389,2023-11-05,789.0,704.0886,708.44305,737.8355,840.1645,869.55695,873.9114,0.9999999981101718,32,292,12389
32/292/12389,2023-11-12,789.0,610.4553,616.2766,655.5702,922.4298,961.7234,967.5447,0.9999999981101718,32,292,12389
32/292/12389,2023-11-19,789.0,547.7714,558.857,633.6847,944.3153,1019.143,1030.2286,0.9999999981101718,32,292,12389
32/292/12389,2023-11-26,789.0,729.6437,732.21844,749.598,828.402,845.78156,848.3563,0.9999999981101718,32,292,12389
32/292/12389,2023-12-03,789.0,621.80096,625.71155,652.10815,925.89185,952.28845,956.19904,0.9999999981101718,32,292,12389
32/292/12389,2023-12-10,789.0,648.89233,648.9598,649.4152,928.5848,929.0402,929.10767,0.9999999981101718,32,292,12389
32/292/12389,2023-12-17,789.0,612.8523,616.8816,644.0794,933.9206,961.1184,965.1477,0.9999999981101718,32,292,12389
32/292/12389,2023-12-24,789.0,648.4329,650.16473,661.8541,916.1459,927.83527,929.5671,0.9999999981101718,32,292,12389
32/292/12389,2023-12-31,789.0,616.8678,620.3389,643.76917,934.23083,957.6611,961.1322,0.9999999981101718,32,292,12389
32/292/1640,2023-10-08,0.00640679,0.00640679,0.00640679,0.00640679,0.00640679,0.00640679,0.00640679,1.0,32,292,1640
32/292/1640,2023-10-15,0.012567764,0.012567764,0.012567764,0.012567764,0.012567764,0.012567764,0.012567764,1.0,32,292,1640
32/292/1640,2023-10-22,0.017812666,0.017812666,0.017812666,0.017812666,0.017812666,0.017812666,0.017812666,1.0,32,292,1640
32/292/1640,2023-10-29,0.019025158,0.019025158,0.019025158,0.019025158,0.019025158,0.019025158,0.019025158,1.0,32,292,1640
32/292/1640,2023-11-05,0.018506426,0.018506426,0.018506426,0.018506426,0.018506426,0.018506426,0.018506426,1.0,32,292,1640
32/292/1640,2023-11-12,0.018728351,0.018728351,0.018728351,0.018728351,0.018728351,0.018728351,0.018728351,1.0,32,292,1640
32/292/1640,2023-11-19,0.018633407,0.018633407,0.018633407,0.018633407,0.018633407,0.018633407,0.018633407,1.0,32,292,1640
32/292/1640,2023-11-26,0.018674025,0.018674025,0.018674025,0.018674025,0.018674025,0.018674025,0.018674025,1.0,32,292,1640
32/292/1640,2023-12-03,0.018656649,0.018656649,0.018656649,0.018656649,0.018656649,0.018656649,0.018656649,1.0,32,292,1640
32/292/1640,2023-12-10,0.018664083,0.018664083,0.018664083,0.018664083,0.018664083,0.018664083,0.018664083,1.0,32,292,1640
32/292/1640,2023-12-17,0.018660901,0.018660901,0.018660901,0.018660901,0.018660901,0.018660901,0.018660901,1.0,32,292,1640
32/292/1640,2023-12-24,0.018662263,0.018662263,0.018662263,0.018662263,0.018662263,0.018662263,0.018662263,1.0,32,292,1640
32/292/1640,2023-12-31,0.01866168,0.01866168,0.01866168,0.01866168,0.01866168,0.01866168,0.01866168,1.0,32,292,1640
32/292/6160,2023-10-08,61.19422,40.506573,41.587383,48.882854,73.50559,80.80106,81.881874,0.9999999946472129,32,292,6160
32/292/6160,2023-10-15,57.144466,33.513897,34.5408,41.47237,72.81657,79.74814,80.77504,0.9999999946472129,32,292,6160
32/292/6160,2023-10-22,57.144466,39.318897,39.565796,41.23237,73.056564,74.72314,74.97004,0.9999999946472129,32,292,6160
32/292/6160,2023-10-29,57.144466,32.10187,32.842297,37.84016,76.44878,81.44664,82.187065,0.9999999946472129,32,292,6160
32/292/6160,2023-11-05,57.144466,33.5739,34.840797,43.39237,70.89656,79.448135,80.715034,0.9999999946472129,32,292,6160
32/292/6160,2023-11-12,57.144466,38.447067,39.206642,44.33378,69.955154,75.08229,75.841866,0.9999999946472129,32,292,6160
32/292/6160,2023-11-19,57.144466,22.567066,23.80664,32.17378,82.11516,90.48229,91.72187,0.9999999946472129,32,292,6160
32/292/6160,2023-11-26,57.144466,39.492065,40.43164,46.773777,67.51516,73.85729,74.79687,0.9999999946472129,32,292,6160
32/292/6160,2023-12-03,57.144466,32.552067,33.73164,41.693775,72.59515,80.55729,81.73687,0.9999999946472129,32,292,6160
32/292/6160,2023-12-10,57.144466,20.372066,20.831642,23.933777,90.355156,93.45729,93.91687,0.9999999946472129,32,292,6160
32/292/6160,2023-12-17,57.144466,20.507065,21.506641,28.253777,86.03516,92.782295,93.78187,0.9999999946472129,32,292,6160
32/292/6160,2023-12-24,57.144466,21.627066,23.106642,33.093777,81.19516,91.18229,92.661865,0.9999999946472129,32,292,6160
32/292/6160,2023-12-31,57.144466,28.267065,28.30664,28.573776,85.71516,85.98229,86.021866,0.9999999946472129,32,292,6160
32/292/8422,2023-10-08,67.67586,20.61352,23.153791,40.30063,95.05109,112.19792,114.7382,0.9999999955266917,32,292,8422
32/292/8422,2023-10-15,60.118465,50.582592,50.72683,51.70043,68.5365,69.5101,69.65434,0.9999999955266917,32,292,8422
32/292/8422,2023-10-22,60.118465,42.079086,42.37582,44.378784,75.85815,77.86111,78.157845,0.9999999955266917,32,292,8422
32/292/8422,2023-10-29,60.118465,32.36935,33.683937,42.5574,77.67953,86.55299,87.86758,0.9999999955266917,32,292,8422
32/292/8422,2023-11-05,60.118465,50.678688,50.695244,50.807,69.42993,69.54169,69.55824,0.9999999955266917,32,292,8422
32/292/8422,2023-11-12,60.118465,37.15952,38.50735,47.605225,72.63171,81.729576,83.07741,0.9999999955266917,32,292,8422
32/292/8422,2023-11-19,60.118465,37.22475,38.365402,46.06482,74.17211,81.87153,83.01218,0.9999999955266917,32,292,8422
32/292/8422,2023-11-26,60.118465,39.21577,40.17423,46.643833,73.593094,80.0627,81.021164,0.9999999955266917,32,292,8422
32/292/8422,2023-12-03,60.118465,44.213688,44.745876,48.338165,71.898766,75.49105,76.02325,0.9999999955266917,32,292,8422
32/292/8422,2023-12-10,60.118465,36.392593,37.09663,41.848858,78.38807,83.1403,83.84434,0.9999999955266917,32,292,8422
32/292/8422,2023-12-17,60.118465,25.682528,26.978037,35.722733,84.5142,93.258896,94.554405,0.9999999955266917,32,292,8422
32/292/8422,2023-12-24,60.118465,42.06408,42.518436,45.58535,74.65158,77.71849,78.17285,0.9999999955266917,32,292,8422
32/292/8422,2023-12-31,60.118465,14.313798,16.728216,33.025536,87.211395,103.50871,105.923134,0.9999999955266917,32,292,8422
32/292/9316,2023-10-08,18.528814,13.4659815,13.6776495,15.106408,21.95122,23.379978,23.591646,0.9999999666884251,32,292,9316
32/292/9316,2023-10-15,16.348425,3.95048,4.2861624,6.552018,26.144833,28.410688,28.74637,0.9999999666884251,32,292,9316
32/292/9316,2023-10-22,14.424615,-2.640074,-1.86681,3.3527212,25.49651,30.71604,31.489304,0.9999999666884251,32,292,9316
32/292/9316,2023-10-29,12.727191,-0.8573721,-0.74757963,-0.006480673,25.460863,26.201962,26.311754,0.9999999666884251,32,292,9316
32/292/9316,2023-11-05,11.229511,1.1760707,1.3223723,2.3099084,20.149115,21.13665,21.282953,0.9999999666884251,32,292,9316
32/292/9316,2023-11-12,9.908072,-7.2639,-7.102486,-6.012944,25.82909,26.918633,27.080046,0.9999999666884251,32,292,9316
32/292/9316,2023-11-19,8.742135,-17.32761,-16.60308,-11.712512,29.196781,34.087353,34.81188,0.9999999666884251,32,292,9316
32/292/9316,2023-11-26,7.7133994,-32.71476,-30.983206,-19.29522,34.72202,46.410004,48.141556,0.9999999666884251,32,292,9316
32/292/9316,2023-12-03,6.805721,-43.151276,-41.49162,-30.288948,43.90039,55.10306,56.76272,0.9999999666884251,32,292,9316
32/292/9316,2023-12-10,6.0048537,-11.787576,-11.75877,-11.564333,23.57404,23.768478,23.797283,0.9999999666884251,32,292,9316
32/292/9316,2023-12-17,5.298229,-7.4732523,-7.192212,-5.2951922,15.891651,17.788671,18.069712,0.9999999666884251,32,292,9316
32/292/9316,2023-12-24,4.6747575,-17.48261,-16.952673,-13.375599,22.725113,26.302189,26.832125,0.9999999666884251,32,292,9316
32/292/9316,2023-12-31,4.124653,-14.505243,-14.327296,-13.126154,21.37546,22.576603,22.754549,0.9999999666884251,32,292,9316
32/306/11216,2023-10-08,5.141745,-0.6645765,-0.47405243,0.81198496,9.471505,10.757543,10.948067,0.9999999848103629,32,306,11216
32/306/11216,2023-10-15,5.0451055,1.0430857,1.0880146,1.3912842,8.698926,9.002196,9.047125,0.9999999848103629,32,306,11216
32/306/11216,2023-10-22,4.950282,-6.8819213,-6.333709,-2.6332738,12.533838,16.234272,16.782486,0.9999999848103629,32,306,11216
32/306/11216,2023-10-29,4.857241,2.8503428,2.8700852,3.0033476,6.711134,6.8443966,6.864139,0.9999999848103629,32,306,11216
32/306/11216,2023-11-05,4.765949,-2.5900702,-2.165472,0.70056427,8.831333,11.69737,12.121967,0.9999999848103629,32,306,11216
32/306/11216,2023-11-12,4.676372,1.1790402,1.3553666,2.54557,6.807174,7.9973774,8.173704,0.9999999848103629,32,306,11216
32/306/11216,2023-11-19,4.588479,-1.116061,-0.7844893,1.4536202,7.723338,9.961448,10.293019,0.9999999848103629,32,306,11216
32/306/11216,2023-11-26,4.5022383,-2.4515612,-2.4464974,-2.4123182,11.416795,11.450974,11.4560375,0.9999999848103629,32,306,11216
32/306/11216,2023-12-03,4.4176183,-13.480678,-12.512345,-5.9760995,14.811336,21.347582,22.315914,0.9999999848103629,32,306,11216
32/306/11216,2023-12-10,4.3345885,1.0636226,1.1484957,1.7213892,6.9477882,7.5206814,7.6055546,0.9999999848103629,32,306,11216
32/306/11216,2023-12-17,4.2531195,0.5452717,0.7442709,2.0875156,6.4187236,7.761968,7.9609675,0.9999999848103629,32,306,11216
32/306/11216,2023-12-24,4.1731815,1.8262677,1.8734968,2.1922927,6.154071,6.4728665,6.520096,0.9999999848103629,32,306,11216
32/306/11216,2023-12-31,4.0947466,-1.3650334,-1.3183953,-1.0035872,9.19308,9.507888,9.554526,0.9999999848103629,32,306,11216
32/306/11832,2023-10-08,0.009902741,-0.7188022,-0.6862764,-0.46672726,0.48653275,0.70608187,0.73860765,0.9999991825852184,32,306,11832
32/306/11832,2023-10-15,0.012500315,-0.90909225,-0.86786467,-0.58957845,0.6145791,0.8928653,0.9340929,0.9999991825852184,32,306,11832
32/306/11832,2023-10-22,0.013181681,-0.95946836,-0.9159137,-0.6219197,0.64828306,0.942277,0.9858317,0.9999991825852184,32,306,11832
32/306/11832,2023-10-29,0.013360409,-0.97280455,-0.9286278,-0.6304349,0.6571557,0.9553486,0.99952537,0.9999991825852184,32,306,11832
32/306/11832,2023-11-05,0.013407291,-0.9763351,-0.9319922,-0.6326772,0.6594918,0.95880675,1.0031497,0.9999991825852184,32,306,11832
32/306/11832,2023-11-12,0.013419589,-0.9772698,-0.9328824,-0.6332677,0.6601069,0.9597216,1.004109,0.9999991825852184,32,306,11832
32/306/11832,2023-11-19,0.013422814,-0.9775172,-0.9331179,-0.6334232,0.66026884,0.95996356,1.0043628,0.9999991825852184,32,306,11832
32/306/11832,2023-11-26,0.013423661,-0.97758275,-0.9331804,-0.6334643,0.6603116,0.9600277,1.00443,0.9999991825852184,32,306,11832
32/306/11832,2023-12-03,0.013423882,-0.9776001,-0.93319684,-0.63347507,0.6603228,0.9600446,1.0044478,0.9999991825852184,32,306,11832
32/306/11832,2023-12-10,0.013423941,-0.9776046,-0.9332012,-0.63347787,0.6603257,0.96004903,1.0044525,0.9999991825852184,32,306,11832
32/306/11832,2023-12-17,0.013423956,-0.97760594,-0.9332024,-0.63347864,0.66032654,0.9600503,1.0044538,0.9999991825852184,32,306,11832
32/306/11832,2023-12-24,0.013423961,-0.9776061,-0.9332026,-0.6334788,0.6603267,0.9600505,1.004454,0.9999991825852184,32,306,11832
32/306/11832,2023-12-31,0.013423962,-0.97760624,-0.93320274,-0.6334789,0.6603268,0.96005064,1.0044541,0.9999991825852184,32,306,11832
32/306/13496,2023-10-08,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-10-15,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-10-22,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-10-29,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-11-05,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-11-12,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-11-19,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-11-26,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-12-03,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-12-10,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-12-17,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-12-24,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/13496,2023-12-31,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,6.8276485e-18,1.0,32,306,13496
32/306/2782,2023-10-08,23.204868,-2.381342,-0.8961722,9.128722,37.281013,47.30591,48.791077,0.9999999787541708,32,306,2782
32/306/2782,2023-10-15,26.657999,-18.050802,-15.476324,1.9013988,51.4146,68.79232,71.3668,0.9999999787541708,32,306,2782
32/306/2782,2023-10-22,19.565727,12.221032,12.3944,13.564629,25.566826,26.737055,26.910423,0.9999999787541708,32,306,2782
